0,1.81578260748379,-0.192627307657809,-1.8683413146396899,0.6246304129697491,0.0597260876558455,-1.4451829783161398,0.44233499946010096,-0.425650569155611,0.579915080008278,-0.53106536099473,-0.401995364768617,0.0503299439264768,0.0329701410382423,-0.704129398454341,0.917919045853003,0.23706181833982698,0.377828076909623,0.545383404443501,-0.450026771769173,0.0548280919533536,0.26867665999343,0.663228313027907,-0.14023259821362197,-0.0813614656088973,0.214869626542171,-0.113224182871977,-0.0264627712952014,-0.009575215633177559,1.519038636204849,0.8940307099472503
0,-0.69903208898921,0.548321556159814,-0.9900993177546931,0.40197398294990994,0.13965582085492,-0.988124984896593,1.68628000815182,-0.15912498319634502,-2.59530056053116,0.306731620802135,-1.36996793956681,-0.628364462421793,-0.149752830295667,1.14371219675001,-0.194994155748833,-2.72571105834588,0.62093333796112,1.22953277871152,-0.125728967474179,-0.172032849667898,0.189056711747308,0.683923807115522,-0.0500183312860785,-0.0176182421392813,0.661579375297508,-0.0405367636297239,-0.0425370798875617,0.0620647262720119,2.3055963110459023,1.0327071511648398
1,-21.885433905174104,12.9305051249875,-24.098871851647,6.203314192347221,-16.466099122787398,-4.459842125502861,-16.519835984614,14.535564715191601,-3.89702188761405,-8.6507583293562,5.375433907243901,-7.5672135406993695,0.461807829323489,-7.82789139878016,-0.0228148529460228,-6.5780415025567605,-13.0024594617382,-4.88446723880536,1.10435473489394,1.6119982189969,1.76223176917351,-1.57905510076487,-0.9510427448205541,0.13456529188962,1.5071103976821203,-0.22267085685559398,1.52765527810284,0.45369863899322294,1.0897785230210297,-0.6789670931284437
1,-7.34795494690262,2.39704134824746,-7.572355817578441,5.177819255218339,-2.8548382826171803,-1.7952387738161102,-8.78323473517424,0.437156561210431,-3.74059750992972,-8.33286306292127,5.7631894088384295,-8.70787929219866,-1.7169494877478602,-9.57719439289905,0.14636900262625802,-7.58649078643175,-12.503930969567499,-4.37563101237668,2.46519487038601,0.0731637913502985,-0.175273369741836,0.5433250518766509,-0.547955067054245,-0.503721690122004,-0.31093277648823997,-0.16398601754964,1.1978950465700502,0.37818668821449103,-0.2958149933626773,-0.34161585544942963
0,1.05661276723658,0.0227301694509208,0.7878118297420709,1.33714907414319,-0.432296966237932,0.15971923627937398,-0.23444177729601504,0.22461181017831,0.22453819601006303,0.0167070677372437,1.29503227343735,1.0847031328132901,-0.67405188017464,0.267973256954528,-0.605405247251104,-0.358383426043619,0.0395940310153871,-0.514492375378659,-0.151509813996777,-0.177792782658448,-0.17315497010147798,-0.389765902145984,0.0775107328953795,0.201204691533814,0.337815406230349,-0.529952387166823,0.0452577673699285,0.0186605434151821,0.027946621952071544,-0.3819476262644063
1,1.15937314510686,2.84479469928473,-4.05067950821309,4.77770088131929,2.9489800412377103,-2.01036111013216,1.74408581794948,-0.41028652186920395,-2.4501977468855296,-2.04216786301424,1.8440931701802599,-2.42593281501277,-1.5842751343556,-7.2083115791564,0.459828383286257,2.3752961979202203,6.4435098643744,2.59184606301795,-2.88977035831304,-0.059264385833904004,-0.17654101859684804,-0.433469859425429,-0.529323202003731,-0.597019604985794,1.3359540526778702,0.5470920706425549,0.00997894426391215,0.16076915004919598,-0.2934395304967512,-0.5218106415723869
1,-1.27813773524814,0.7162415803325909,-1.14327922918382,0.21780480063146804,-1.29389046969973,-1.16895152511977,-2.56418198278833,0.20453246764123897,-1.61115462297744,-1.25028553742691,3.36736102310858,-4.583095845456421,-0.806939683730076,-5.20830522179452,0.525823682164556,-1.81591431259746,-5.24911146794949,-2.19669120679566,2.10905264474381,0.817203155491914,0.490182667533974,0.47042740307972497,-0.126261344339209,-0.12664445878445502,-0.661907559467122,-0.34979299657191404,0.454851068382725,0.13784347717228304,0.04052260183050372,-0.4840047462963616
1,-10.3008197578448,6.48309458751086,-15.0763627200288,6.55419115286706,-8.88025172157215,-4.471672420144889,-14.900688599735,3.84017023811699,-4.3584414223767105,-14.5331616869738,7.58874088021049,-15.835718807734402,0.135035383391472,-11.5670059165135,-0.077026912374336,-11.467429737004199,-19.172996359035498,-6.9698563842118295,2.21175583268581,0.113244363257218,1.50874842459643,1.04164209875775,-0.682789602968657,0.5735439462526241,-1.6023889741646,-0.39352082129955895,-0.468892515546761,0.105920160381125,-0.2934395304967512,0.1081427178420799
0,1.21933787231378,0.555338559465088,-0.476938609895959,0.813100216932116,0.00040300783293707,-1.2687556094558898,0.259588257122355,-0.140142832492197,-0.323568150673485,-0.521320776593319,1.9429016967468202,0.20122826218029302,-0.9830527591446021,-0.934219360542857,0.33777132769839896,0.7240212867675859,0.904440837474333,0.78979188900911,-0.148274372607067,-0.115389584916759,-0.097732338210101,-0.299213774833062,-0.0613461564763007,0.40253108025473794,0.487250286512387,0.341412625540274,-0.039296843696569,0.0331007100707505,-0.29679312513099976,-0.5737849363831812
1,1.2276144135128602,-0.6689737940969539,-0.271784826118016,-0.5894397416355239,-0.604795004349645,-0.35028496709777507,-0.486364540645055,-0.0108086285956747,-0.794944156080669,0.264544748886681,0.881268050432366,-0.324703760782435,-0.26326380048922504,-1.11273543930467,-0.540849503339651,1.53341124817574,0.831442610720144,-0.473346676550517,1.1901212635221698,0.273799209937263,-0.0260547222626376,-0.295254768133076,-0.180458520061445,-0.436538663158256,0.494649059264358,-0.28373826696629,-0.00112827864271304,0.0350745013143425,1.0621113672884792,-0.22279397079382982
0,-1.4418764663396,0.565373517608114,2.11590160903294,0.0151289296302646,-0.19241594483455698,1.8395457344997799,-0.552774589037864,1.26827315531198,0.173602134355089,-1.03898871818425,-0.13783026219057298,0.33735228212071394,-0.556748016353847,0.00786350491918579,1.1749960493245901,-1.09509300519769,1.2893389239103101,-1.8873594374806397,-1.38157337741774,-0.0315806007623205,0.09837799120135801,0.43357905360834703,0.0124389726314045,-0.936656546638246,-0.0651982673333089,0.49752945396093895,0.232859621217722,0.0419676805031501,0.2653531754349193,0.017058471081662144
1,-28.524267593840605,15.876922987953598,-29.4687320925264,6.44759140152748,-20.7860000418837,-4.86561341755669,-19.501084075071198,18.7488719520883,-3.6429898192526298,-7.93964241937325,4.1846736894250895,-5.83507521523889,1.21595964527928,-5.33014378246253,-0.11863113815332199,-5.36777527618834,-11.4317569116986,-4.69692444373293,0.69268841200477,1.7068890619925001,1.8057697839260802,-2.11937616760819,-1.31744962200248,0.169845630469178,2.05168733506275,-0.210502000459411,1.30173396497076,0.38024618141850897,1.0897785230210297,-0.6583019067423255
0,-0.6784784707985041,0.6374365814993,0.448757845711181,0.741414241511135,0.24262594920112,1.6666170983013502,0.24142134399319395,1.00880114939313,-0.921143658757203,-0.464534619275802,1.9037172299855198,0.7747138593810301,-0.676230325699342,1.07826617107812,1.44528304913407,-1.16566902223627,0.9396659395534681,-1.20902594986371,-0.9398172913204251,-0.0738879393099618,0.39985625287950105,0.969637628651198,0.31492341015579606,-1.03819935926025,-0.45651792937115104,-0.217873113400957,-0.0170435287708223,-0.0368398650528359,1.2995179207713268,-0.10854215862498384
1,-4.673230766420111,4.19597576169878,-8.39242279138696,7.74321514676806,-1.13880348895329,-2.09489915490422,-3.83948656727606,0.543053447590367,-1.52844823748652,-2.32511344137919,4.3557700196603,-8.66303057554101,-1.15399252804132,-13.4817046750119,1.2084538572717098,-4.2879598386499795,-5.65176527245489,-1.2358892552612901,1.08013289303778,-0.180278730628939,0.55418499648198,0.656075670157296,0.482417262428348,-0.624399456794724,-0.29628855843657104,0.374802036063765,-2.6785437691689,0.41236756710948497,-0.2934395304967512,0.792690233672858
1,-2.83098405592803,0.8856570382587551,1.19993009832405,2.8612922399317204,0.321668777779154,0.289966026429405,1.7677604489638001,-2.45104966190813,0.0697358066743391,3.24508640095346,0.675287853392807,-0.677096334427304,-0.22274112814172897,-0.9137869705835129,1.60333192308268,-1.0245020918608,0.0220452070437295,-0.9406846741425942,0.484758940230455,-1.01692314354721,0.5465893396754989,0.334970736976198,0.17210567622189302,0.623590288019672,-0.5271143163312609,-0.079214654387473,-2.53244529803097,0.311176714703215,1.1571298819255222,-0.632526227986701
0,-0.7078059473673961,0.325234998713773,0.9501123921450201,0.8514932963299849,0.853008881275373,-0.18202451364054,0.686275289490785,-4.25079682034145,1.2263073286830601,2.9871580997542995,2.2080030160826802,0.617246379813891,0.37642293959638795,-1.1727109884636102,0.898653113325447,-0.8707105786750899,-0.783514122108206,0.0216759648254003,1.69766909816723,-0.415588499297451,2.00735547080779,-0.0995497321520524,0.837787883753473,0.517933032476154,-2.9509634819610797,-0.38435431019483396,-1.52217650568635,-0.7103563254161049,-0.27974568574023617,-0.18648010432453388
0,-0.6663918134152379,0.7793282292843579,3.1962303211579197,2.8158055544477403,-0.478559657799086,0.335332401025354,-0.232107675615313,0.17320180892726297,-0.5532989991916141,0.9806116672417858,-0.7211940110238131,-1.2579188163981398,-0.8814276818898951,-0.21196910483475398,2.06411631456481,0.515558329648762,-0.30514898347846997,0.958727130896547,0.4128896932364,0.407196597711806,0.20694407740628398,0.770756568664667,-0.23759483951144503,0.36144043751795,-0.0392070778668228,0.38839341196560906,0.194221693850326,-0.0531825057433082,-0.08286173408789213,-0.189769616654331
1,-1.36029263351035,-0.45806896998712004,-0.700403917726715,2.73722917151503,-1.00510597388675,2.89139936351597,5.8025373530258895,-1.9331973524912398,-1.01771714252211,1.9878618626930002,0.504116141204789,-0.8634308531452809,-0.184450076491427,-1.01691553500414,-1.55941019827384,1.1543126855810601,-2.04385766822656,-0.15169880711958897,-0.94351353548825,-1.49340137472525,-0.9369895324153641,-0.0538115862306455,0.5801058938895309,0.21692730248797398,0.151642929701357,-0.33211456915886,-0.469800301881959,-1.495005896766,11.282191015161043,0.037488692301366325
0,-1.3429618479120502,1.69034662132333,-0.8999504108319409,0.9759828057919671,-0.49677345983541704,-0.655520810394837,-0.27265338158566,1.23405428891464,-1.07477245152439,-0.10853768338899801,1.04501212476209,0.976187211824737,-0.54845696518333,1.7265601777658501,0.18215731258179102,-0.32402445562539695,0.47628543980859206,0.030190985495753997,0.23994797309913501,-0.40869037682159,0.36696654216900604,0.787038889466069,0.266128671059986,0.225967466358159,-0.8050415360946099,-0.430243044662657,-0.147110820849523,-0.0562578679823938,-0.16781946482218962,-0.03156757010773153
1,0.908636658181293,2.84902401493181,-5.6473429633634105,6.00941477810058,0.216656395035464,-2.3970144239729305,-1.8193078859396898,0.338526987742346,-2.8198827729788705,-4.06309810827338,2.94119009271712,-6.15136219091534,-1.9895285352500098,-9.150951005620971,-0.604289998808266,-1.9522903998446297,-2.8925553322252595,-0.9120579607094341,-1.56373996709776,0.24192129474675397,0.407260461266497,-0.397434852530952,-0.0800058534116311,-0.168596545191964,0.465058497798457,0.210509756241616,0.648704799002062,0.360224330288316,-0.29092433452106475,0.7205206828087736
0,-0.47529189067487,-0.756272375578323,1.04230652518936,-0.702437806452241,0.5808420542637349,-0.36799981751632,-0.7396149732281171,0.34509498193059196,2.17329571671765,-0.8268138354488341,1.14125845677127,-2.39654678149448,0.351079353785849,1.50608607690256,-1.4697066776907701,1.08699538086093,-0.4920824313211189,1.1229298873295,-1.04420234778188,-0.0762759653043713,0.222851314613031,0.5764856425303629,0.624165629305141,0.676621934413026,-2.19923191457183,-0.0113137022947685,0.235239608325891,0.345497227908072,0.23754628659260812,0.14923812544790235
1,-0.0754834663888726,1.8123545842275102,-2.5669808101696203,4.12754860722303,-1.62853157024518,-0.805895445766318,-3.39013454458215,1.01935326231828,-2.45125125188341,-3.55583492739064,4.31571103012142,-5.4798016767990605,-2.11550315600957,-5.588785576597401,0.280108069299552,-3.50723062361012,-7.4570949379312506,-2.32549168188332,-0.440434552920779,0.338598140549314,0.7943724518977819,0.27047123229786607,-0.143624140755259,0.0135659145316466,0.634203128800614,0.213693187250942,0.7736254666970891,0.38743405457201396,-0.23754628659260812,-0.3266603226071735
1,-4.66650010041278,-3.95232008590575,0.206093981663422,5.153524617523139,5.229468882294429,0.939039595033364,-0.6350328599131899,-0.7045064735851221,-0.234785699547585,4.03143505114991,0.9836467789147851,-0.5789137427048621,-0.19981421444504802,-0.7297069280094829,1.26671345577549,-0.842769191467021,-0.10294607389286001,-0.597597212831086,1.06015422605258,-2.28613708033687,-0.664263125989277,1.82142163463065,0.113562782266408,-0.7596733471969581,-0.5023040992791801,0.63063883618903,-0.5138802225066851,0.7295258501008349,0.006567456158736797,0.6392814765211058
1,0.949240654782111,1.33351901279168,-4.855402014006759,1.83500588341825,-1.05324529225553,-2.5628260698502903,-2.2869856262026,0.260906489976679,-0.8953655459231271,-4.54261203828437,2.45371037821171,-4.92519869522976,-1.20041197086128,-6.424372112733309,1.01489749133407,-3.12942132163446,-5.14703878335167,-1.81543652928925,0.5204969230513471,0.424608328846183,0.306598169644708,-0.8546266515283921,0.101176995923819,-0.281497410249515,0.0244439388949186,-0.10794411182002099,0.625288550407281,0.31567739071211104,0.6008523719695382,0.3686016048120866
0,0.0104562721323243,0.616874710289746,0.735193380408105,0.529308931843121,0.5658798095774821,-0.45473063647682704,0.565648256030646,-0.18194850080926,-0.628616318057501,-0.133385354693766,-0.886099317619516,0.47524922899536604,1.7501768240308202,-0.0618466219627591,1.0909076129636601,-0.0599673649424239,-0.434238224398036,-0.122719928377971,1.20838125256432,0.269918538018045,-0.0733577501096354,-0.212667532092078,0.10574223660927802,-0.41300863454382397,-0.664584590684604,0.219560311428565,0.0895790897354547,0.10281588531680001,0.11611821421085725,-0.13790105616842302
0,-0.9020602586569899,1.6393822441641497,0.823388294791245,1.16410191509899,0.17878527697165103,-0.30262367280732205,0.285542376249093,0.619769105610376,-1.2201543982889398,-1.04201506908648,1.8280775771286801,-0.168634972474987,-1.3397826285023602,-0.579808438735317,1.1223458850602799,0.120892091761821,1.6513151439479097,1.05365428428304,0.4263841580937511,-0.0911191582883889,0.11205053651479499,0.189803105238744,-0.30437945836344105,0.0681485168576618,0.326714401252794,-0.141031524094828,-0.0164751707110965,0.0387723833474072,-0.2934395304967512,-0.0252470071311928
0,1.9743767362423301,-0.364675016048275,-0.210612440701963,0.5291227575925829,-0.7809226700777471,-0.613348135336776,-0.5586023321409289,-0.0981575307182882,1.38237344760371,-0.182199167837138,-0.8819375694600708,0.7928818349713671,0.684299096343977,-0.311015380175814,0.410418762673788,0.0431065670313793,-0.52646092117017,0.12255366327881201,-0.241308227615995,-0.18547061525750802,0.201213246705095,0.867308909673519,0.113445097784888,0.0873084617073435,-0.0789855618482307,-0.217684376027003,0.0455036115599847,-0.0349212291351661,-0.16781946482218962,0.4891974764741127
1,-1.61187733763361,-0.40840992287092603,-3.8297616763406004,6.24946176104187,-3.3609216090486003,1.1479635823838301,1.8584248531717,0.474858318489524,-3.8383988155266,-1.44537495699985,2.11390001406861,-3.25970246526323,-0.31534733936045395,-1.80810297319338,-0.741877295217489,-2.98692008764678,-4.815863011034019,-1.27165458831756,1.70168502365985,2.4256774297576498,1.2455821857845901,0.616382702131439,2.2514388799997995,-0.0660963924813517,0.538710327489417,0.541325493308062,-0.13624338219167198,-0.00985225632281393,13.613777684622372,0.7378963568650948
1,-1.6444030966964098,3.1298519330803996,-2.57697682172296,3.41557336328899,-0.44852540731668705,-1.24189285626533,-1.9916521878556999,1.00266488963021,-2.8090712430122995,-4.15369240632128,1.3981851185491898,-5.653269702403519,-1.23369413839885,-6.332512814541,0.4587148001730251,-1.98360960777769,-4.92916202340023,-1.03848208531443,-0.133819199948815,0.290186829391141,0.417762091477206,-0.6485758715196489,-0.31861739338003603,-0.680412931832076,0.38986867620594895,0.0557502963989842,0.39468195543950396,0.29882072583856895,-0.21490952281143016,-0.2658983305724926
0,-0.636174940975804,1.38135198272687,2.60163675051104,4.201091364845,-0.0361516927516354,1.7381974866744598,-0.180937853319071,0.374663537708923,-1.39043361701166,1.3936053241826698,-1.5164506665087603,-1.2442382653575401,-0.173415495965867,-0.25002074333567803,1.39280849905651,0.54346303084181,-0.156860634876531,0.792869741699318,1.1542877894049,0.18981721659560602,0.0663522618207827,0.12416766381574001,-0.24645595338294501,0.440723320724956,-0.0907937137878341,0.364140121643503,-0.113138896120041,0.10240650645712299,0.14881576189478096,0.057378493638318116
1,-6.682831916226269,-2.7142680445982097,-5.774530456908059,1.4497923746674197,-0.66183640822251,-1.14864974026029,0.8496864560670879,0.433427022470355,-1.3156463890998997,-2.7963315385860894,-0.44879372559636205,-2.5626024077457203,0.243482526844698,-1.18166939064494,0.00437287167528706,-2.3025956900034,-4.446191868553,-1.71046314846621,0.9827286327053721,-1.9285271925485603,0.22052629481591002,1.18701320438743,0.335820816532534,0.215682964100827,0.803109991522633,0.0440333423786634,-0.054987627978561,0.0823370925160337,3.0078949207014603,0.7688882623151118
0,1.14387898542001,0.18939379599097303,0.6743806680485991,1.26338767793143,-0.252235735018298,-0.0640824298425029,-0.0396903582152216,-0.0002489714657274,0.337569400017593,-0.24021666754357301,-0.335887476525518,1.09160224657598,0.8369669730004549,-0.207861166464651,-0.0210917448839292,-0.625287291190069,0.15855289327076,-1.10718608140176,-0.316622151057771,-0.11598003695998499,-0.21424626885622602,-0.36671772952383397,0.0422398461776262,0.0933700283256729,0.47814742202526705,-0.5003664888360639,0.0601636787152757,0.0266876586735814,-0.13749738000419198,-0.3872930838003266
0,0.8967407501894459,-0.6302235979632729,0.40502441796617605,0.582719458243429,-0.9398551605411729,-0.568729553545275,-0.0434490055199025,0.0257175089055499,0.493936537538829,-0.14176595585913698,1.0112517591337,0.47781510390600607,-1.59152543300169,0.45318493573323293,-0.687164914328975,-0.0848794588313212,-0.00993715718470981,-0.12555601685240303,0.5252362916358839,0.11220920481053802,-0.100983935887134,-0.556825374625176,-0.08151255294325,0.550400557186126,0.24407118740091502,0.46115304781506394,-0.0814734974208298,0.023913612762129,1.900370292740865,-0.9827300602685651
1,-22.341888886803797,15.53613332478,-22.8652284959099,7.04337354768731,-14.1831291919342,-0.463144880408286,-28.215112053800897,-14.6077905214735,-9.48145633401495,-20.949191554361104,4.73958247105186,-11.924954689680199,-1.50141102577851,-3.83678146634435,-2.7203288382359396,-8.880105672229892,-15.8251362851177,-6.7504252235243705,-0.12918814433987902,4.10001904830367,-9.11042257588182,4.1588948204131295,1.41292844456256,0.38280067392155,0.4471539525155321,-0.6328163364343189,-4.38015425911661,-0.46786286916417397,-0.2934395304967512,0.18334331935290593
0,-1.38596464328953,0.889644661283608,0.978266570962119,0.0203566891849689,0.548241140162554,-0.48543472461550197,0.62128732095017,0.5387468288741599,-0.6155460622601391,-1.0024555889870401,0.00324392684861485,0.0982491680502394,-1.8100595922632599,0.812839582000343,-1.8800117352757701,-0.12172762835067401,-0.290000897219107,0.399199075968025,-0.5768674579041789,-0.31911500934334003,0.28551723353817,0.645015604423491,-0.628743033315631,0.00763055568673525,1.2299644535723502,-0.35055631357814404,-0.106628216522249,-0.0806824590029517,-0.16767973171242925,0.5574548573174027
0,0.9977739659798409,-0.6185965608519169,1.26864425791086,1.4018202204239398,-0.592760072739212,1.98279494869014,-1.16278202524176,0.6641843466367789,1.5028877742516598,-0.28646236536442304,-0.573513524176255,1.2247662380316,0.00316068292552418,-0.9450823373054731,-1.96639098181481,-0.27451410213859395,-0.0862298718397585,0.20390144420300196,0.5323171500832561,-0.0519100283767528,-0.0369557568876537,0.308708879297345,-0.26462427196103194,-1.08962003953488,0.596983840881671,-0.145649402847564,0.11208293925042098,0.0216079881139507,0.45958219800181654,-0.23974670755060562
1,-25.2663550194138,14.323253809723301,-26.823672913511402,6.349247807436889,-18.664250613469,-4.647403048668781,-17.971212019270602,16.6331030618556,-3.76835097141465,-8.303239351259,4.7832573670124106,-6.6992520739678,0.8467678646696429,-6.57627643636006,-0.0623303798952992,-5.96165987257541,-12.218481717679698,-4.79184198325342,0.8948535218387991,1.6582888444590198,1.7807009704659298,-1.8613181472691398,-1.18816729293127,0.156667050663465,1.7681919823691399,-0.219916008250323,1.4118547768543201,0.414656383638367,1.0897785230210297,-0.6752076504658184
0,1.34548277147889,-0.6299035812742391,0.36657920566146,-0.704487488696101,-1.04514294244303,-0.828128588274456,-0.5427626170925449,-0.145446861392735,-0.65086493219191,0.6040086989221379,-0.615523922880139,-0.976059694380473,-0.3615494060068929,-0.0543499978775388,0.882732429215866,1.3631160088662202,0.13375006136846798,-1.38465632839051,0.743142739900808,0.13023723544836802,-0.10110663181564301,-0.536630136812001,0.0586777381560166,-0.00257547566374464,0.243375458664602,-0.46053185917356,-0.00219228228581326,0.0254618910428243,0.4330329071473486,-0.2076622140767631
1,0.46974951748783095,-1.23755547027318,-1.7673406158965501,4.83349012798216,-0.26871455863606697,-0.5127598480605421,1.1401488056003302,-0.3412729995278811,-1.04635098398312,0.0856615347524881,-0.00012118033496483201,-0.0543808429292316,0.736191603337369,-2.3066447878315897,-0.46400336444040097,1.67272279973602,1.1657365409567,0.561322707439286,-2.3007976756962996,1.27731503401271,0.30390531321966996,-0.6470752521648571,-0.37301364628057704,0.260801138202008,-0.49656641177446403,-0.245972762320847,-0.11785766873561399,0.14477418051993202,9.798225389506044,0.5443203045148557
0,-0.864101388549836,0.950858289301847,1.6529868261606597,-0.27831281069702,0.708270853400466,-1.23955020994366,0.7714390462487378,-0.40265761383106297,1.20088967961206,-0.7883667177605159,0.6804002690429259,-2.7170031535719104,1.5081285223872,0.769344924376557,-0.310834506164061,0.563052771033624,0.31576861068178497,0.031369656645945,-1.09395293166288,-0.0335079499132198,-0.436312877352802,-0.8305090105210758,-0.10369981526469599,0.265956960248016,-0.353743240495504,-0.17308335380586098,0.0255058658557746,-0.0466746849984089,-0.2825403479354433,-0.7105699080111374
0,1.92939131858892,0.376286400010259,-0.9854721478317731,3.4760464410454204,0.7030151813764289,0.611919292511148,-0.0332942996653605,0.261820972984757,-0.8118435668590841,1.67483552038254,-0.41063468670243397,-1.06873922356612,-2.6490106210126,0.9513936036335191,-1.21267921509822,1.2799662062845,-1.03803130831031,0.21014429936093698,-0.809040208412224,-0.413419716984872,-0.293949881583061,-1.03998964487101,0.346889844907706,0.0377325046207461,-0.286945500579083,-0.35429665166324,-0.0634102156521381,-0.0572780593477897,-0.2438342765318242,0.9551451497315523
